c
EF:C2:D4:4D:94:EB,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:24.174656Z
E4:23:D6:7F:C2:26,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:14.452817Z
E0:29:22:BA:8A:78,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:9C:CE:4B:3D:01,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:37:51:73:E4:65,,,NO_DATA,FAIL,0,False,,No data obtained,
CB:A1:BA:C4:CB:BF,3.0,3000,NEW,GOOD,0,True,-56,RSSI -56 | Battery 3.0V,2025-09-19T22:22:09.950804Z
FC:41:AF:69:CF:B0,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:57.032687Z
D5:B9:6D:99:E5:6C,,,NO_DATA,FAIL,0,False,,No data obtained,
CA:BD:F1:EB:48:50,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:23:29.969199Z
F7:AB:B8:7D:F7:6B,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:16.562094Z
F7:92:B3:77:B7:57,3.0,3000,NEW,GOOD,0,True,-60,RSSI -60 | Battery 3.0V,2025-09-19T22:22:14.833028Z
CB:7D:98:B4:49:5D,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:23:11.140255Z
C7:73:6D:9D:5B:C8,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:A8:79:74:79:AE,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:22:31.331118Z
25:B9:AC:6A:C7:AE,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:C1:AE:A5:44:43,,,NO_DATA,FAIL,0,False,,No data obtained,
F5:64:08:DA:65:7C,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:07.644092Z
C0:F0:F5:EA:1F:6E,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:9B:89:58:14:18,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:50.441131Z
E3:A0:05:8C:7F:37,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:89:47:1D:9A:B8,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:61:B5:B7:C1:C9,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:45.256044Z
FF:2A:14:56:4A:76,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:38.957282Z
D5:37:4C:A2:2F:CF,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:12.129778Z
EC:EC:40:07:D8:A5,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:46.243258Z
C2:C7:81:B1:21:BB,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:16:73:18:77:AE,,,NO_DATA,FAIL,0,False,,No data obtained,
F3:43:09:F2:01:0A,,,NO_DATA,FAIL,0,False,,No data obtained,
F7:67:4D:FB:DF:EE,,,NO_DATA,FAIL,0,False,,No data obtained,
E5:97:E4:45:91:D0,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:1F:BD:A5:E2:90,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:23:38.330734Z
FC:72:6C:61:D4:CE,,,NO_DATA,FAIL,0,False,,No data obtained,
C7:AD:2E:C3:0F:50,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:23.931369Z
D1:EB:04:61:9E:E8,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:17:15:BB:AF:D6,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:23:01.431136Z
FE:C8:D1:F7:6C:F5,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:59.633104Z
C1:48:9E:EE:E9:F5,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:10.147292Z
F4:5F:6B:9B:75:BF,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:23:22.729588Z
EB:FC:0D:54:0D:CD,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:E8:5B:E8:71:06,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:70:B4:1B:AD:C9,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:11:C5:2F:C6:8D,,,NO_DATA,FAIL,0,False,,No data obtained,
FC:47:39:60:46:56,2.9,2900,GOOD,GOOD,70.0,True,-67,RSSI -67 | Battery 2.9V,2025-09-19T22:23:35.037543Z
CF:BE:35:B7:D5:A0,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:23:15.465157Z
D7:5D:15:BA:27:A7,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:23:11.538552Z
D9:9B:BC:0F:0E:D3,,,NO_DATA,FAIL,0,False,,No data obtained,
E9:C6:D0:8E:AA:6F,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:F2:31:8C:70:27,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:26.063208Z
F8:CF:01:52:CA:A0,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:14.861141Z
D4:AE:08:F9:FD:EA,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:54.630577Z
E5:E9:87:52:64:10,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:08.731112Z
F1:84:38:D1:70:4B,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:23:16.941155Z
D0:DB:F3:D4:3E:77,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:39.257507Z
D0:E5:57:A7:DE:CB,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:23:54.543922Z
CE:EE:85:6F:A3:F8,,,NO_DATA,FAIL,0,False,,No data obtained,
C7:5B:A1:95:17:5A,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:27.564013Z
C0:CA:DE:AA:DA:18,,,NO_DATA,FAIL,0,False,,No data obtained,
C8:B8:1B:F5:8B:89,,,NO_DATA,FAIL,0,False,,No data obtained,
C0:16:6E:D9:0D:DA,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:24:02.365126Z
E0:BD:17:96:F9:88,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:D5:45:CE:83:92,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:CE:D2:76:62:53,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:29.146257Z
C2:90:81:61:74:88,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:47.272966Z
E5:18:EB:AD:74:C8,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:56.646247Z
E2:73:8A:78:99:1C,,,NO_DATA,FAIL,0,False,,No data obtained,
C7:CE:55:EA:29:12,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:24:09.345393Z
F9:D2:39:B4:9A:3A,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:D9:B7:4D:FB:51,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:22.033869Z
F2:01:DF:45:FB:A3,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:22:26.067726Z
DE:D3:B0:FC:C6:80,2.9,2900,GOOD,GOOD,70.0,True,-65,RSSI -65 | Battery 2.9V,2025-09-19T22:22:43.739630Z
E3:34:C1:7D:41:28,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:46.538772Z
F7:79:B2:7D:7B:38,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:06.726596Z
D6:9A:2D:2C:AF:FD,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:EE:1D:64:1B:FD,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:23:05.454520Z
DE:C1:3A:FD:49:09,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:09.360055Z
DA:AC:AF:97:32:D3,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:B7:52:66:E2:44,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:05.871468Z
C2:7C:3F:91:7A:52,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:22:26.037023Z
C3:A6:40:8E:51:92,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:39.645398Z
DB:F5:63:43:B7:7C,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:12:3F:04:6D:22,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:41.843724Z
E5:04:31:84:6E:CF,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:23.444373Z
E0:21:2B:44:11:38,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:CB:6A:23:23:75,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:D9:47:BA:06:15,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:23:33.066817Z
DE:DA:40:A2:A0:CA,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:89:A2:9B:21:24,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:33:C8:91:DF:63,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:24:06.035059Z
DA:A8:B8:63:8F:CC,2.9,2900,GOOD,GOOD,70.0,True,-54,RSSI -54 | Battery 2.9V,2025-09-19T22:22:42.051013Z
DB:BD:07:A0:EE:71,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:FE:AF:AD:57:0E,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:C5:89:BA:D4:0B,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:36.230054Z
C5:79:B7:C2:99:FA,,,NO_DATA,FAIL,0,False,,No data obtained,
CF:4C:37:66:17:42,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:3B:62:51:26:11,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:29.747008Z
F7:6F:21:85:50:26,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:31.973261Z
DE:AA:77:E8:59:8F,,,NO_DATA,FAIL,0,False,,No data obtained,
E2:77:63:1C:4C:17,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:B2:7A:89:A3:0E,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:38.358870Z
C3:F3:5F:17:40:D1,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:3E:1F:59:D6:C4,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:E6:D2:C3:E4:55,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:A7:43:5B:06:BF,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:40.753265Z
C3:AA:72:42:A2:01,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:24:05.155346Z
F0:7F:83:35:4B:46,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:3F:EE:DD:69:D9,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:21:3B:A2:C5:12,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:25.629738Z
F1:1E:FB:9F:1B:7F,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:24:02.473763Z
F7:10:16:84:6F:54,,,NO_DATA,FAIL,0,False,,No data obtained,
E8:57:9C:85:30:D8,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:23:49.028511Z
F5:AC:DF:DD:DB:35,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:F1:D6:42:B4:09,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:2B:AB:8D:C4:CA,,,NO_DATA,FAIL,0,False,,No data obtained,
DD:32:95:BB:F6:27,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:32:37:DB:37:80,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:52.735287Z
D6:E9:B5:FE:7D:D0,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:22:14.769967Z
ED:30:BD:AA:B7:70,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:89:C3:E4:C8:1C,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:DD:30:3B:19:94,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:41.475974Z
E5:8B:29:40:24:F0,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:35.642782Z
E4:76:76:29:EC:EE,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:24:09.859913Z
DA:EC:B1:04:65:8B,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:22:34.758933Z
C0:95:44:1E:41:50,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:06.860638Z
D6:97:BD:6A:51:56,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:23.129790Z
FA:80:30:77:87:F8,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:29.742099Z
E8:76:31:B5:17:0D,,,NO_DATA,FAIL,0,False,,No data obtained,
CF:04:F5:54:60:AD,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:26.832099Z
D4:75:9F:EC:B5:2B,,,NO_DATA,FAIL,0,False,,No data obtained,
FC:4C:04:46:C9:DD,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:B2:0D:49:D2:65,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:34.469152Z
D0:D0:BF:7C:0E:E2,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:3F:25:64:07:C1,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:5E:B5:79:1D:62,2.9,2900,GOOD,GOOD,70.0,True,-67,RSSI -67 | Battery 2.9V,2025-09-19T22:24:01.438118Z
DB:0E:2B:02:EC:31,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:48:61:39:37:9F,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:09:39:45:64:0A,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:54.636948Z
E9:24:E6:1D:AF:ED,,,NO_DATA,FAIL,0,False,,No data obtained,
DD:24:55:C2:20:D4,3.0,3000,NEW,GOOD,0,True,-61,RSSI -61 | Battery 3.0V,2025-09-19T22:23:56.236758Z
D5:F4:71:0B:60:AB,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:44.156278Z
D0:34:CC:D8:58:07,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:18.232971Z
E7:BB:BB:B5:52:44,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:7B:53:F0:3B:71,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:43.772965Z
C4:7E:26:9A:0D:4C,3.0,3000,NEW,GOOD,0,True,-57,RSSI -57 | Battery 3.0V,2025-09-19T22:22:22.641783Z
CD:B1:DC:12:E9:84,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:60:5A:AD:1A:56,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:33.354381Z
D2:DC:6B:BA:BE:35,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:21.640114Z
F5:A1:7B:D2:35:0D,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:48.043729Z
FC:F1:E7:EB:E2:EC,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:42:AA:E0:3F:29,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:12:3D:AA:17:7C,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:24:15.428892Z
E3:D6:3B:7D:BE:5A,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:9F:43:67:CE:73,,,NO_DATA,FAIL,0,False,,No data obtained,
F3:54:07:E4:7B:7C,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:7C:DA:36:A6:7B,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:58.659950Z
DD:AE:C3:4C:C9:67,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:CB:99:F6:A4:D8,,,NO_DATA,FAIL,0,False,,No data obtained,
D8:4A:20:07:68:F0,,,NO_DATA,FAIL,0,False,,No data obtained,
DE:FA:D7:66:BA:42,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:57.944161Z
EE:A6:80:31:7B:F5,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:28.065455Z
FC:F1:7E:FC:F6:78,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:13.565015Z
CE:4C:CF:4B:1A:68,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:4A:09:09:0D:FC,,,NO_DATA,FAIL,0,False,,No data obtained,
C1:FC:61:E2:16:39,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:23:51.361109Z
DD:52:71:44:17:74,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:C8:E8:77:20:03,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:36.259520Z
E1:86:A8:BD:6E:E3,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:15:34:5B:61:F3,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:24:08.864061Z
EA:62:E9:A7:A6:A2,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:60:F0:D3:43:61,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:37.538051Z
C4:1F:D3:A4:15:BA,,,NO_DATA,FAIL,0,False,,No data obtained,
C4:66:F6:D9:72:91,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:97:65:A3:E9:7D,2.9,2900,GOOD,GOOD,70.0,True,-55,RSSI -55 | Battery 2.9V,2025-09-19T22:22:32.139862Z
E6:F3:30:D5:EB:DC,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:23:10.569069Z
E3:C5:AD:AA:A3:F2,,,NO_DATA,FAIL,0,False,,No data obtained,
F4:DE:C1:8C:D9:88,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:57:01:76:0E:0C,,,NO_DATA,FAIL,0,False,,No data obtained,
F1:07:DA:55:F0:0E,,,NO_DATA,FAIL,0,False,,No data obtained,
DB:10:6E:95:6F:22,3.0,3000,NEW,GOOD,0,True,-60,RSSI -60 | Battery 3.0V,2025-09-19T22:22:24.928424Z
D1:57:22:8D:F6:03,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:FB:EC:23:3A:D3,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:24:04.644351Z
C7:03:43:67:8E:5B,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:F9:6E:A7:D6:4E,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:38.551372Z
F3:6A:A2:E1:A4:C8,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:7B:2E:ED:32:86,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:23:38.150705Z
EB:DD:DF:E9:47:D8,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:EB:6B:EB:E1:D4,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:DD:9C:92:AD:50,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:56.232073Z
FC:3E:BF:DE:C3:33,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:14.657055Z
D2:48:5A:F9:32:95,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:3F:9D:2E:EF:16,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:19.853820Z
D2:F8:08:DF:53:A9,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:41:F2:60:6C:23,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:26.343559Z
D8:B0:D6:0A:A4:90,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:38.639561Z
FB:12:15:AA:EF:91,,,NO_DATA,FAIL,0,False,,No data obtained,
EA:DD:18:63:1D:C3,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:55.633917Z
F0:7D:1C:ED:8C:35,3.0,3000,NEW,GOOD,0,True,-61,RSSI -61 | Battery 3.0V,2025-09-19T22:22:42.050021Z
DC:4A:47:5B:D2:6C,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:23:50.952969Z
EF:CB:A1:13:AF:57,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:8B:3A:D9:90:2E,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:5D:58:AC:70:AA,,,NO_DATA,FAIL,0,False,,No data obtained,
F0:80:97:4D:F4:9A,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:14:D7:47:59:37,,,NO_DATA,FAIL,0,False,,No data obtained,
E8:72:0B:A9:3E:11,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:F8:89:2E:A3:56,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:22:05.843977Z
C8:B5:10:70:5C:B4,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:96:21:5F:66:BB,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:6F:C0:1E:D9:1B,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:23:43.536011Z
C6:C7:B5:1C:31:54,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:15:34:F7:B4:92,,,NO_DATA,FAIL,0,False,,No data obtained,
E9:B7:C7:61:2D:DF,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:22:23.370510Z
FC:5A:D6:6B:D2:CE,,,NO_DATA,FAIL,0,False,,No data obtained,
DE:DC:EE:E5:93:BE,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:39.943099Z
EA:67:40:8A:FE:D2,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:8F:79:F5:64:11,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:A0:4E:E1:9A:66,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:43:C9:DA:A8:56,,,NO_DATA,FAIL,0,False,,No data obtained,
F9:F6:69:58:F3:77,,,NO_DATA,FAIL,0,False,,No data obtained,
DD:D7:3C:37:41:0E,,,NO_DATA,FAIL,0,False,,No data obtained,
CB:FB:67:45:7E:5B,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:3F:0E:F8:DF:02,2.8,2800,LOW,WARN,0,False,-64,RSSI -64 | Battery 2.8V,2025-09-19T22:23:20.173983Z
C3:CC:37:26:41:BA,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:10:81:17:F2:68,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:23:39.533109Z
F1:36:04:2D:56:6D,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:5A:02:22:C9:84,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:24:00.441000Z
F4:49:28:47:59:1E,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:B0:40:F9:EB:77,3.0,3000,NEW,GOOD,0,True,-62,RSSI -62 | Battery 3.0V,2025-09-19T22:23:50.451414Z
E8:32:4B:AA:A1:63,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:22:25.572102Z
CF:DA:AE:B6:F5:18,,,NO_DATA,FAIL,0,False,,No data obtained,
FC:6C:0D:1B:DD:05,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:45.252289Z
D8:17:C2:35:FA:04,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:B4:04:B2:AB:4B,,,NO_DATA,FAIL,0,False,,No data obtained,
F1:16:82:25:0E:CE,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:1E:36:A3:4E:87,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:F1:CD:E8:E7:07,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:B3:29:06:86:CC,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:BB:C3:B6:07:50,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:07.136929Z
CE:78:39:03:F9:E4,,,NO_DATA,FAIL,0,False,,No data obtained,
